Date,Open,High,Low,Close,Volume,Adj Close,daily_ret
2018-04-13,43.69499969482422,43.959999084472656,43.462501525878906,43.682498931884766,100497200,41.087181091308594,0.003388176391611708
2018-04-16,43.75749969482422,44.04750061035156,43.70750045776367,43.95500183105469,86313600,41.343475341796875,0.00623781538866619
2018-04-17,44.122501373291016,44.73500061035156,44.102500915527344,44.560001373291016,106421600,41.91255187988281,0.013764603323287217
2018-04-18,44.45249938964844,44.70500183105469,44.220001220703125,44.459999084472656,83018000,41.81848907470703,-0.002244263375929867
2018-04-19,43.439998626708984,43.84749984741211,43.165000915527344,43.20000076293945,139235200,40.63334655761719,-0.028340156311545184
2018-04-20,42.650001525878906,42.80500030517578,41.35749816894531,41.43000030517578,261964400,38.968509674072266,-0.04097218232281752
2018-04-23,41.70750045776367,41.72999954223633,41.022499084472656,41.310001373291016,146062000,38.85564041137695,-0.0028964223584462268
2018-04-24,41.41749954223633,41.58250045776367,40.30500030517578,40.73500061035156,134768000,38.31480407714844,-0.013919120325968426
2018-04-25,40.654998779296875,41.35499954223633,40.602500915527344,40.912498474121094,113528400,38.48175048828125,0.004357229931194695
2018-04-26,41.029998779296875,41.432498931884766,40.842498779296875,41.05500030517578,111852000,38.61579513549805,0.0034833302933456878
2018-04-27,41.0,41.08250045776367,40.157501220703125,40.58000183105469,142623200,38.16902160644531,-0.01156970942809965
2018-04-30,40.532501220703125,41.814998626708984,40.459999084472656,41.314998626708984,169709600,38.86033630371094,0.018111931303706363
2018-05-01,41.602500915527344,42.29999923706055,41.317501068115234,42.275001525878906,214277600,39.76331329345703,0.02323646873997487
2018-05-02,43.807498931884766,44.4375,43.45000076293945,44.14250183105469,266157600,41.51984786987305,0.044174753835341196
2018-05-03,43.970001220703125,44.375,43.61000061035156,44.22249984741211,136272800,41.59510803222656,0.0018126309756574255
2018-05-04,44.5625,46.0625,44.54249954223633,45.95750045776367,224805200,43.227027893066406,0.03923345648184129
2018-05-07,46.29499816894531,46.91749954223633,46.1875,46.290000915527344,169805600,43.539756774902344,0.007234568210647163
2018-05-08,46.247501373291016,46.55500030517578,45.91749954223633,46.51250076293945,113611200,43.749046325683594,0.004806860816041425
2018-05-09,46.63750076293945,46.849998474121094,46.30500030517578,46.84000015258789,92844800,44.057071685791016,0.007040733135400767
2018-05-10,46.935001373291016,47.592498779296875,46.912498474121094,47.5099983215332,111957200,44.68726348876953,0.014303987506772087
2018-05-11,47.372501373291016,47.51499938964844,46.86249923706055,47.147499084472656,104848800,44.51731491088867,-0.0038030652273789434
2018-05-14,47.252498626708984,47.38249969482422,46.96500015258789,47.037498474121094,83115200,44.41343688964844,-0.002333429620545835
2018-05-15,46.69499969482422,46.76750183105469,46.275001525878906,46.61000061035156,94780800,44.009803771972656,-0.00908808563225283
2018-05-16,46.51750183105469,47.1150016784668,46.5,47.04499816894531,76732400,44.420528411865234,0.009332571488404273
2018-05-17,47.0,47.227500915527344,46.59000015258789,46.747501373291016,69176000,44.13962936401367,-0.006323631390583118
2018-05-18,46.79750061035156,46.95249938964844,46.532501220703125,46.57749938964844,73190800,43.97910690307617,-0.003636697073591044
2018-05-21,47.0,47.317501068115234,46.727500915527344,46.907501220703125,73603200,44.29069519042969,0.007084916208967451
2018-05-22,47.095001220703125,47.220001220703125,46.69499969482422,46.790000915527344,60962800,44.17975997924805,-0.002504706930082534
2018-05-23,46.587501525878906,47.125,46.439998626708984,47.09000015258789,80233600,44.4630241394043,0.006411627412401089
2018-05-24,47.192501068115234,47.209999084472656,46.5525016784668,47.037498474121094,92936000,44.41343688964844,-0.0011152468981954211
2018-05-25,47.057498931884766,47.412498474121094,46.912498474121094,47.14500045776367,69844000,44.51495361328125,0.002285720960641724
2018-05-29,46.900001525878906,47.1875,46.717498779296875,46.974998474121094,90056400,44.35444259643555,-0.0036057774706478307
2018-05-30,46.93000030517578,47.0,46.69499969482422,46.875,74762000,44.26001739501953,-0.002128878098529019
2018-05-31,46.80500030517578,47.057498931884766,46.53499984741211,46.717498779296875,109931200,44.11131286621094,-0.0033597937271784284
2018-06-01,46.997501373291016,47.564998626708984,46.9375,47.560001373291016,93770000,44.90681076049805,0.018033874818005113
2018-06-04,47.90999984741211,48.35499954223633,47.837501525878906,47.95750045776367,105064800,45.282135009765625,0.008357846903653376
2018-06-05,48.26750183105469,48.48500061035156,48.09000015258789,48.32749938964844,86264000,45.6314811706543,0.007714878302741868
2018-06-06,48.407501220703125,48.52000045776367,47.97999954223633,48.494998931884766,83734400,45.78965377807617,0.003466304475858051
2018-06-07,48.53499984741211,48.54999923706055,48.084999084472656,48.3650016784668,85388800,45.66690444946289,-0.0026807219204625365
2018-06-08,47.79249954223633,48.0,47.442501068115234,47.92499923706055,106627200,45.251434326171875,-0.009097838539741443
2018-06-11,47.837501525878906,47.99250030517578,47.5525016784668,47.807498931884766,73234000,45.14049530029297,-0.00245161346885181
2018-06-12,47.84749984741211,48.15250015258789,47.787498474121094,48.06999969482422,67644400,45.38835906982422,0.005490940404671241
2018-06-13,48.10499954223633,48.220001220703125,47.61000061035156,47.67499923706055,86553600,45.0153923034668,-0.008217233978070504
2018-06-14,47.88750076293945,47.89250183105469,47.55500030517578,47.70000076293945,86440400,45.03900146484375,0.0005244686354790584
2018-06-15,47.50749969482422,47.540000915527344,47.064998626708984,47.209999084472656,246876800,44.57632064819336,-0.010272892417731438
2018-06-18,46.970001220703125,47.30500030517578,46.79999923706055,47.185001373291016,73939600,44.552738189697266,-0.0005290355541501812
2018-06-19,46.28499984741211,46.58250045776367,45.86249923706055,46.42250061035156,134314000,43.832767486572266,-0.01615996529909114
2018-06-20,46.587501525878906,46.79999923706055,46.432498931884766,46.625,82514800,44.02397155761719,0.004362126372775776
2018-06-21,46.8125,47.087501525878906,46.23500061035156,46.3650016784668,102847600,43.778465270996094,-0.005576650127982696
2018-06-22,46.529998779296875,46.537498474121094,46.17499923706055,46.22999954223633,108801600,43.6510009765625,-0.002911575214995965
2018-06-25,45.849998474121094,46.22999954223633,45.182498931884766,45.54249954223633,126652400,43.00185012817383,-0.014871385165651119
2018-06-26,45.747501373291016,46.63249969482422,45.6349983215332,46.10749816894531,98276800,43.53533935546875,0.012406192424390339
2018-06-27,46.307498931884766,46.81999969482422,46.00749969482422,46.040000915527344,101141200,43.471595764160156,-0.0014641804164686745
2018-06-28,46.025001525878906,46.5525016784668,45.95000076293945,46.375,69460800,43.78791427612305,0.007276441234846054
2018-06-29,46.5724983215332,46.79750061035156,45.727500915527344,46.27750015258789,90950800,43.69584274291992,-0.0021026699884020283
2018-07-02,45.95500183105469,46.82500076293945,45.85499954223633,46.79499816894531,70925200,44.18448257446289,0.011182753343786711
2018-07-03,46.9474983215332,46.98749923706055,45.8849983215332,45.97999954223633,55819200,43.414939880371094,-0.017416582683635773
2018-07-05,46.314998626708984,46.602500915527344,46.06999969482422,46.349998474121094,66416800,43.764312744140625,0.008047295809512134
2018-07-06,46.35499954223633,47.10749816894531,46.29999923706055,46.99250030517578,69940800,44.37096405029297,0.013861780709296445
2018-07-09,47.375,47.66999816894531,47.32500076293945,47.64500045776367,79026400,44.987064361572266,0.013885213550486997
2018-07-10,47.6775016784668,47.81999969482422,47.54499816894531,47.587501525878906,63756400,44.93277359008789,-0.0012068084960606962
2018-07-11,47.125,47.44499969482422,46.90250015258789,46.970001220703125,75326000,44.349727630615234,-0.012975961929073465
2018-07-12,47.38249969482422,47.852500915527344,47.32749938964844,47.75749969482422,72164400,45.093284606933594,0.016765761957127978
2018-07-13,47.77000045776367,47.959999084472656,47.724998474121094,47.83250045776367,50055600,45.164100646972656,0.0015704342820965778
2018-07-16,47.880001068115234,48.162498474121094,47.60499954223633,47.727500915527344,60172400,45.06496047973633,-0.0021951099615878933
2018-07-17,47.4375,47.967498779296875,47.29999923706055,47.86249923706055,62138000,45.19242858886719,0.0028285414604585224
2018-07-18,47.94499969482422,47.95000076293945,47.48249816894531,47.599998474121094,65573600,44.94457244873047,-0.005484461620586023
2018-07-19,47.42250061035156,48.13750076293945,47.42250061035156,47.970001220703125,81147200,45.29393005371094,0.007773076612954455
2018-07-20,47.94499969482422,48.10749816894531,47.54249954223633,47.86000061035156,82704800,45.1900749206543,-0.0022929150315171842
2018-07-23,47.66999816894531,47.9900016784668,47.38999938964844,47.90250015258789,63957600,45.23019027709961,0.0008877028089850914
2018-07-24,48.11249923706055,48.415000915527344,48.01250076293945,48.25,74791600,45.558319091796875,0.007254641483641855
2018-07-25,48.26499938964844,48.712501525878906,48.10749816894531,48.70500183105469,66839600,45.98793411254883,0.009430001574164848
2018-07-26,48.65250015258789,48.9900016784668,48.40250015258789,48.5525016784668,76304000,45.84393310546875,-0.003131278015830352
2018-07-27,48.747501373291016,48.79750061035156,47.525001525878906,47.744998931884766,96096000,45.08147430419922,-0.016631618397911385
2018-07-30,47.974998474121094,48.04999923706055,47.26750183105469,47.477500915527344,84118000,44.82890701293945,-0.005602462988577139
2018-07-31,47.57500076293945,48.03499984741211,47.334999084472656,47.5724983215332,157492000,44.918609619140625,0.002000999180624241
2018-08-01,49.782501220703125,50.439998626708984,49.32749938964844,50.375,271742800,47.56477355957031,0.058910192520787774
2018-08-02,50.14500045776367,52.095001220703125,50.087501525878906,51.84749984741211,249616000,48.95512390136719,0.029230672990707918
2018-08-03,51.75749969482422,52.185001373291016,51.369998931884766,51.997501373291016,133789600,49.09674835205078,0.0028929443824701195
2018-08-06,52.0,52.3125,51.76750183105469,52.26750183105469,101701600,49.3516960144043,0.005192760639164851
2018-08-07,52.33000183105469,52.375,51.689998626708984,51.77750015258789,102349600,48.88902282714844,-0.009375021014897178
2018-08-08,51.51250076293945,51.95249938964844,51.130001068115234,51.8125,90102000,48.92206573486328,0.0006758758061429226
2018-08-09,52.38249969482422,52.44499969482422,51.79999923706055,52.220001220703125,93970400,49.306846618652344,0.007865180629828883
2018-08-10,51.84000015258789,52.275001525878906,51.66749954223633,51.88249969482422,98444800,49.159976959228516,-0.002978686926782048
2018-08-13,52.32749938964844,52.73749923706055,51.92499923706055,52.217498779296875,103563600,49.47739791870117,0.006456898052167759
2018-08-14,52.540000915527344,52.63999938964844,52.064998626708984,52.4375,82992000,49.685855865478516,0.004213195429555006
2018-08-15,52.30500030517578,52.685001373291016,52.08250045776367,52.560001373291016,115230400,49.80192947387695,0.0023361499238878647
2018-08-16,52.9375,53.45249938964844,52.86750030517578,53.33000183105469,114001600,50.53150939941406,0.014649631715972111
2018-08-17,53.36000061035156,54.48749923706055,53.290000915527344,54.39500045776367,141708000,51.54063415527344,0.01997020805143568
2018-08-20,54.525001525878906,54.79499816894531,53.77750015258789,53.8650016784668,121150800,51.0384521484375,-0.00974341924709432
2018-08-21,54.20000076293945,54.29750061035156,53.50749969482422,53.7599983215332,104639200,50.938961029052734,-0.0019493365334710688
2018-08-22,53.525001525878906,54.09000015258789,53.459999084472656,53.76250076293945,76072400,50.94131088256836,4.6130770399610554e-05
2018-08-23,53.662498474121094,54.26250076293945,53.650001525878906,53.872501373291016,75532800,51.045562744140625,0.0020465092037500465
2018-08-24,54.150001525878906,54.224998474121094,53.77750015258789,54.040000915527344,73905600,51.20426559448242,0.0031090430158891014
2018-08-27,54.287498474121094,54.685001373291016,54.08250045776367,54.48500061035156,82100400,51.62589645385742,0.008234291703627772
2018-08-28,54.752498626708984,55.1349983215332,54.72999954223633,54.92499923706055,91107200,52.04283142089844,0.008076081882929964
2018-08-29,55.037498474121094,55.872501373291016,54.852500915527344,55.744998931884766,109019200,52.81978988647461,0.014929212042528839
2018-08-30,55.8125,57.064998626708984,55.599998474121094,56.25749969482422,195175200,53.305397033691406,0.009193659199714821
2018-08-31,56.627498626708984,57.217498779296875,56.5,56.907501220703125,173360400,53.92129898071289,0.011554213668687474
2018-09-04,57.102500915527344,57.29499816894531,56.657501220703125,57.09000015258789,109560400,54.09421157836914,0.003206758756277406
2018-09-05,57.247501373291016,57.41749954223633,56.275001525878906,56.717498779296875,133332000,53.74125671386719,-0.006524817613629663
2018-09-06,56.557498931884766,56.837501525878906,55.32500076293945,55.775001525878906,137160000,52.84822082519531,-0.016617324254745935
2018-09-07,55.462501525878906,56.342498779296875,55.1775016784668,55.32500076293945,150479200,52.42182922363281,-0.008068230016160083
2018-09-10,55.23749923706055,55.462501525878906,54.11750030517578,54.58250045776367,158066000,51.71830749511719,-0.013420396406130464
2018-09-11,54.502498626708984,56.07500076293945,54.13999938964844,55.962501525878906,142996000,53.0258903503418,0.025282785121072626
2018-09-12,56.23500061035156,56.25,54.959999084472656,55.26750183105469,197114800,52.367347717285156,-0.012419265922847367
2018-09-13,55.880001068115234,57.087501525878906,55.64250183105469,56.602500915527344,166825600,53.63229751586914,0.024155315358208584
2018-09-14,56.4375,56.709999084472656,55.630001068115234,55.959999084472656,127997200,53.02351760864258,-0.011350994371375434
2018-09-17,55.537498474121094,55.73749923706055,54.317501068115234,54.470001220703125,148780400,51.611698150634766,-0.026626288139316
2018-09-18,54.4474983215332,55.462501525878906,54.279998779296875,54.560001373291016,126286800,51.69697952270508,0.001652365163831826
2018-09-19,54.625,54.904998779296875,53.82500076293945,54.592498779296875,108495200,51.727760314941406,0.0005954079429884018
2018-09-20,55.060001373291016,55.56999969482422,54.787498474121094,55.00749969482422,106435200,52.12099838256836,0.007602070246860659
2018-09-21,55.19499969482422,55.34000015258789,54.3224983215332,54.415000915527344,384986800,51.5595703125,-0.010771629237557478
